Game ID,Game Event ID,Player ID,Player Name,Team ID,Team Name,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Shot Zone Basic,Shot Zone Area,Shot Zone Range,Shot Distance,X Location,Y Location,Shot Made Flag,Game Date,Home Team,Away Team,Season Type
29800382,376,1716,Larry Hughes,1610612755,Philadelphia 76ers,4,9,23,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-1,1,19990324,VAN,PHI,Regular Season
29800352,187,445,Wesley Person,1610612739,Cleveland Cavaliers,2,4,30,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-199,156,0,19990321,CLE,NJN,Regular Season
29800168,335,458,Howard Eisley,1610612762,Utah Jazz,3,3,4,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19990226,UTA,DAL,Regular Season
29701048,159,693,Joe Smith,1610612755,Philadelphia 76ers,2,6,47,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,0,1,19980401,WAS,PHI,Regular Season
29700095,262,467,Jason Kidd,1610612756,Phoenix Suns,3,7,21,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19971112,PHX,MIL,Regular Season
29700757,64,922,Elden Campbell,1610612747,Los Angeles Lakers,1,4,41,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,31,1,19980219,LAL,DEN,Regular Season
29700762,392,708,Kevin Garnett,1610612750,Minnesota Timberwolves,4,4,20,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,156,111,0,19980220,MIN,HOU,Regular Season
29700960,339,258,Brian Grant,1610612757,Portland Trail Blazers,3,0,29,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,48,0,0,19980320,ORL,POR,Regular Season
29700424,351,997,Chris Robinson,1610612763,Vancouver Grizzlies,4,9,58,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,181,188,0,19980101,VAN,PHI,Regular Season
29800022,8,397,Reggie Miller,1610612754,Indiana Pacers,1,10,37,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,220,1,19990207,DET,IND,Regular Season
29800023,133,364,Rex Chapman,1610612756,Phoenix Suns,2,9,6,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-36,274,0,19990207,PHX,DEN,Regular Season
29700536,348,458,Howard Eisley,1610612762,Utah Jazz,4,10,15,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,143,141,0,19980116,POR,UTA,Regular Season
29800384,377,244,Dee Brown,1610612761,Toronto Raptors,4,3,26,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,207,124,0,19990325,HOU,TOR,Regular Season
29700160,44,383,Kendall Gill,1610612751,New Jersey Nets,1,6,31,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19971122,NJN,POR,Regular Season
29700138,315,423,Chris Gatling,1610612751,New Jersey Nets,3,7,0,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19971119,NJN,BOS,Regular Season
29800214,10,673,Alan Henderson,1610612737,Atlanta Hawks,1,11,10,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,-12,1,19990304,ATL,TOR,Regular Season
29701096,297,53,Mario Elie,1610612745,Houston Rockets,3,2,11,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,123,209,0,19980407,DEN,HOU,Regular Season
29800190,376,353,Darrell Armstrong,1610612753,Orlando Magic,4,9,41,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-222,115,0,19990301,ORL,ATL,Regular Season
29700697,111,951,Ray Allen,1610612749,Milwaukee Bucks,2,9,36,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,173,237,0,19980211,DET,MIL,Regular Season
29700825,418,431,Shawn Kemp,1610612739,Cleveland Cavaliers,4,5,45,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,8,0,19980301,CLE,GSW,Regular Season
29701119,419,441,Lamond Murray,1610612746,Los Angeles Clippers,4,3,24,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-128,154,1,19980410,UTA,LAC,Regular Season
29800221,157,243,Aaron McKie,1610612755,Philadelphia 76ers,2,5,2,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-190,-14,0,19990305,PHI,MIA,Regular Season
29700596,270,765,Hersey Hawkins,1610612760,Seattle SuperSonics,3,10,41,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,12,0,19980124,SEA,LAL,Regular Season
29800045,401,358,Anfernee Hardaway,1610612753,Orlando Magic,4,7,32,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19990210,NJN,ORL,Regular Season
29700215,22,255,Grant Hill,1610612765,Detroit Pistons,1,9,14,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,128,70,0,19971130,DET,VAN,Regular Season
29700282,88,271,Johnny Newman,1610612743,Denver Nuggets,1,2,19,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,138,81,0,19971210,CLE,DEN,Regular Season
29700221,359,145,Tracy Murray,1610612764,Washington Wizards,4,9,31,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,121,214,0,19971202,WAS,SEA,Regular Season
29800571,90,1541,Alvin Williams,1610612761,Toronto Raptors,1,2,2,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19990417,NYK,TOR,Regular Season
29800148,25,761,Matt Geiger,1610612755,Philadelphia 76ers,1,9,35,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19990224,PHI,SAC,Regular Season
29701078,149,302,Mookie Blaylock,1610612737,Atlanta Hawks,2,8,32,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,68,0,19980405,ATL,MIN,Regular Season
29701158,110,433,Buck Williams,1610612752,New York Knicks,1,0,16,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980416,NYK,TOR,Regular Season
29800253,399,165,Hakeem Olajuwon,1610612745,Houston Rockets,4,7,43,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-66,156,1,19990309,HOU,DEN,Regular Season
29701082,28,82,Bill Wennington,1610612741,Chicago Bulls,1,8,34,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,89,14,1,19980405,HOU,CHI,Regular Season
29700188,225,717,Arvydas Sabonis,1610612757,Portland Trail Blazers,2,4,56,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,115,48,0,19971126,MIN,POR,Regular Season
29800396,67,462,J.R. Reid,1610612747,Los Angeles Lakers,1,4,12,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-57,68,0,19990326,LAL,SAC,Regular Season
29701170,88,17,Clyde Drexler,1610612745,Houston Rockets,1,2,52,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-162,66,0,19980417,MIN,HOU,Regular Season
29700275,11,53,Mario Elie,1610612745,Houston Rockets,1,10,6,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,66,100,1,19971209,HOU,SAS,Regular Season
29700474,415,717,Arvydas Sabonis,1610612757,Portland Trail Blazers,4,4,2,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,68,115,0,19980107,POR,CHH,Regular Season
29800219,140,223,Bill Curley,1610612750,Minnesota Timberwolves,2,9,31,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,25,0,19990304,VAN,MIN,Regular Season
29700731,196,924,Anthony Goldwire,1610612743,Denver Nuggets,2,4,53,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,81,227,0,19980215,POR,DEN,Regular Season
29700055,212,469,Jamal Mashburn,1610612748,Miami Heat,2,4,38,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19971107,NJN,MIA,Regular Season
29800127,227,397,Reggie Miller,1610612754,Indiana Pacers,2,0,43,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,31,0,19990221,IND,NJN,Regular Season
29700539,208,436,Juwan Howard,1610612764,Washington Wizards,2,0,58,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-115,-21,1,19980117,WAS,LAC,Regular Season
29700913,282,891,Charles Oakley,1610612752,New York Knicks,3,4,1,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,0,1,19980314,CLE,NYK,Regular Season
29700910,296,221,Clar. Weatherspoon,1610612744,Golden State Warriors,3,3,37,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-186,33,0,19980313,PHX,GSW,Regular Season
29700922,388,895,Tyrone Corbin,1610612737,Atlanta Hawks,4,9,45,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-14,254,0,19980315,ATL,BOS,Regular Season
29700780,392,136,P.J. Brown,1610612748,Miami Heat,4,3,58,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,134,-1,1,19980222,GSW,MIA,Regular Season
29701160,279,762,Shawn Bradley,1610612742,Dallas Mavericks,3,5,19,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-156,-12,0,19980416,GSW,DAL,Regular Season
29700178,66,779,Glen Rice,1610612766,Charlotte Hornets,1,4,13,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-184,-29,1,19971125,CHH,DET,Regular Season
29700114,79,1504,Danny Fortson,1610612743,Denver Nuggets,1,3,40,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3,53,0,19971115,MIA,DEN,Regular Season
29701121,64,165,Hakeem Olajuwon,1610612745,Houston Rockets,1,5,35,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,14,0,19980410,SAC,HOU,Regular Season
29701144,69,133,David Wesley,1610612766,Charlotte Hornets,1,4,33,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980414,MIL,CHH,Regular Season
29700822,423,692,Andrew DeClercq,1610612738,Boston Celtics,4,8,24,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,8,0,19980301,BOS,POR,Regular Season
29700101,98,441,Lamond Murray,1610612746,Los Angeles Clippers,1,2,14,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19971113,LAC,MIL,Regular Season
29700995,58,1110,Mark Strickland,1610612748,Miami Heat,1,4,32,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,1,1,19980325,BOS,MIA,Regular Season
29700803,378,446,Lucious Harris,1610612751,New Jersey Nets,4,9,56,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,83,242,0,19980226,NJN,SAC,Regular Season
29800232,400,467,Jason Kidd,1610612756,Phoenix Suns,4,4,23,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19990306,PHX,SAC,Regular Season
29700976,215,375,Isaiah Rider,1610612757,Portland Trail Blazers,3,10,52,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,201,0,19980322,MIA,POR,Regular Season
29800567,200,258,Brian Grant,1610612757,Portland Trail Blazers,2,1,56,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,3,0,19990416,SAS,POR,Regular Season
29700827,250,417,Sam Mitchell,1610612750,Minnesota Timberwolves,3,8,15,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-154,-12,0,19980301,MIN,DET,Regular Season
29700304,227,22,Rik Smits,1610612754,Indiana Pacers,2,1,2,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-117,-25,1,19971213,IND,WAS,Regular Season
29800500,46,1712,Antawn Jamison,1610612744,Golden State Warriors,1,5,18,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-31,27,1,19990408,UTA,GSW,Regular Season
29700263,542,902,Bimbo Coles,1610612744,Golden State Warriors,4,0,26,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-197,160,0,19971207,SAC,GSW,Regular Season
29800550,224,165,Hakeem Olajuwon,1610612745,Houston Rockets,3,11,28,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,63,68,0,19990414,HOU,VAN,Regular Season
29800691,29,702,Voshon Lenard,1610612748,Miami Heat,1,8,15,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,70,244,1,19990502,MIA,CHH,Regular Season
29701032,110,953,Lorenzen Wright,1610612746,Los Angeles Clippers,2,7,6,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980329,LAC,DAL,Regular Season
29700817,163,1496,Keith Van Horn,1610612751,New Jersey Nets,2,5,16,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-154,14,0,19980228,NJN,MIA,Regular Season
29700493,43,288,Armen Gilliam,1610612749,Milwaukee Bucks,1,7,4,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-79,-12,1,19980110,MIL,POR,Regular Season
29701039,279,133,David Wesley,1610612766,Charlotte Hornets,3,6,15,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980331,CHH,PHI,Regular Season
29700018,123,947,Allen Iverson,1610612755,Philadelphia 76ers,1,0,3,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19971101,CHI,PHI,Regular Season
29700382,118,209,Dell Curry,1610612766,Charlotte Hornets,2,10,36,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19971226,CHH,CLE,Regular Season
29700998,2,42,Monty Williams,1610612759,San Antonio Spurs,1,11,42,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-154,36,0,19980325,DET,SAS,Regular Season
29700592,424,782,Mitch Richmond,1610612758,Sacramento Kings,4,2,19,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,8,1,19980124,MIL,SAC,Regular Season
29700014,155,920,A.C. Green,1610612742,Dallas Mavericks,2,6,56,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-179,-12,1,19971031,VAN,DAL,Regular Season
29800238,155,89,Nick Van Exel,1610612743,Denver Nuggets,2,7,40,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,93,149,0,19990307,DEN,SAS,Regular Season
29700769,222,393,Rod Strickland,1610612764,Washington Wizards,2,2,6,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-36,257,1,19980221,WAS,CHI,Regular Season
29800405,431,177,Muggsy Bogues,1610612744,Golden State Warriors,4,4,14,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-63,173,0,19990327,GSW,HOU,Regular Season
29700824,75,954,Kerry Kittles,1610612751,New Jersey Nets,1,4,9,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,57,42,0,19980301,MIA,NJN,Regular Season
29700617,387,448,Bo Outlaw,1610612753,Orlando Magic,4,4,10,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980128,DET,ORL,Regular Season
29800457,70,376,Eric Montross,1610612765,Detroit Pistons,1,2,4,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19990403,DET,ORL,Regular Season
29700211,156,724,Cory Alexander,1610612759,San Antonio Spurs,2,7,44,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-177,181,0,19971129,SAS,DAL,Regular Season
29800092,136,255,Grant Hill,1610612765,Detroit Pistons,2,9,57,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-106,91,0,19990217,DET,MIA,Regular Season
29800238,74,760,Jerome Kersey,1610612759,San Antonio Spurs,1,3,18,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,143,145,0,19990307,DEN,SAS,Regular Season
29800017,59,1496,Keith Van Horn,1610612751,New Jersey Nets,1,6,17,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,16,0,19990206,ATL,NJN,Regular Season
29800476,15,1497,Chauncey Billups,1610612743,Denver Nuggets,1,9,42,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-70,239,1,19990405,LAL,DEN,Regular Season
29700555,231,765,Hersey Hawkins,1610612760,Seattle SuperSonics,3,10,27,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-59,40,1,19980119,HOU,SEA,Regular Season
29700186,153,1516,Ed Gray,1610612737,Atlanta Hawks,2,8,50,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,218,102,1,19971126,TOR,ATL,Regular Season
29700811,500,255,Grant Hill,1610612765,Detroit Pistons,4,2,59,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980227,DET,CLE,Regular Season
29700776,14,63,Michael Smith,1610612763,Vancouver Grizzlies,1,10,32,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19980222,TOR,VAN,Regular Season
29700980,66,364,Rex Chapman,1610612756,Phoenix Suns,1,5,3,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-169,180,1,19980322,SAS,PHX,Regular Season
29700350,169,213,Antonio Davis,1610612754,Indiana Pacers,2,6,13,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19971220,ORL,IND,Regular Season
29700205,133,134,Kevin Johnson,1610612756,Phoenix Suns,2,8,37,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19971129,NYK,PHX,Regular Season
29700629,45,136,P.J. Brown,1610612748,Miami Heat,1,6,20,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-3,100,1,19980130,MIA,PHX,Regular Season
29700958,236,317,John Starks,1610612752,New York Knicks,3,11,41,Running Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-31,154,1,19980320,NYK,ATL,Regular Season
29800690,226,364,Rex Chapman,1610612756,Phoenix Suns,3,9,42,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,100,231,1,19990501,PHX,VAN,Regular Season
29700054,282,1500,Ron Mercer,1610612738,Boston Celtics,3,11,5,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-147,100,1,19971107,BOS,CLE,Regular Season
29700247,20,349,Mark Jackson,1610612754,Indiana Pacers,1,9,21,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19971205,DEN,IND,Regular Season
29700171,45,735,Bryant Reeves,1610612763,Vancouver Grizzlies,1,7,4,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,68,173,1,19971123,NYK,VAN,Regular Season
29701180,401,754,Jim Jackson,1610612744,Golden State Warriors,4,3,20,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-96,237,0,19980418,GSW,VAN,Regular Season
29700449,245,384,Calbert Cheaney,1610612764,Washington Wizards,3,9,29,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-151,18,0,19980104,WAS,PHX,Regular Season
29800017,229,208,Sam Cassell,1610612751,New Jersey Nets,2,4,18,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-175,192,1,19990206,ATL,NJN,Regular Season
29700008,337,685,Cherokee Parks,1610612750,Minnesota Timberwolves,3,2,14,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19971031,MIN,GSW,Regular Season
29701177,318,197,Scott Burrell,1610612741,Chicago Bulls,3,2,33,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19980418,CHI,NYK,Regular Season
29700306,287,911,Ervin Johnson,1610612749,Milwaukee Bucks,3,5,1,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-46,42,0,19971213,MIL,MIA,Regular Season
29700871,62,393,Rod Strickland,1610612764,Washington Wizards,1,4,57,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,12,0,19980308,WAS,PHI,Regular Season
29700242,188,954,Kerry Kittles,1610612751,New Jersey Nets,2,4,50,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-149,96,0,19971205,NJN,PHI,Regular Season
29700277,134,143,Terry Dehere,1610612758,Sacramento Kings,2,9,48,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,169,104,0,19971209,SAC,UTA,Regular Season
29700791,263,685,Cherokee Parks,1610612750,Minnesota Timberwolves,1,2,28,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,19980224,SAS,MIN,Regular Season
29800471,44,1718,Paul Pierce,1610612738,Boston Celtics,1,6,33,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19990405,ORL,BOS,Regular Season
29700871,427,185,Chris Webber,1610612764,Washington Wizards,4,8,9,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-55,0,1,19980308,WAS,PHI,Regular Season
29700381,84,788,Kevin Willis,1610612745,Houston Rockets,1,1,19,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,10,57,1,19971225,UTA,HOU,Regular Season
29800581,59,731,Greg Ostertag,1610612762,Utah Jazz,1,3,30,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19990418,MIN,UTA,Regular Season
29800153,248,1711,Raef LaFrentz,1610612743,Denver Nuggets,3,7,58,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,164,16,0,19990224,DEN,UTA,Regular Season
29700341,183,105,Dan Majerle,1610612748,Miami Heat,2,5,5,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-87,242,1,19971219,PHI,MIA,Regular Season
29700279,165,757,Damon Stoudamire,1610612761,Toronto Raptors,2,6,2,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-102,160,1,19971210,PHI,TOR,Regular Season
29700811,296,247,Joe Dumars,1610612765,Detroit Pistons,3,7,57,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-111,237,1,19980227,DET,CLE,Regular Season
29700855,26,134,Kevin Johnson,1610612756,Phoenix Suns,1,7,52,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,173,23,1,19980305,PHX,DET,Regular Season
29800701,301,1736,Corey Benjamin,1610612741,Chicago Bulls,4,9,6,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,98,33,1,19990503,CHI,DET,Regular Season
29700605,537,779,Glen Rice,1610612766,Charlotte Hornets,5,0,20,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,222,109,1,19980127,CHH,PHX,Regular Season
29800372,89,192,Dennis Scott,1610612750,Minnesota Timberwolves,1,2,0,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,190,156,1,19990324,BOS,MIN,Regular Season
29800323,285,244,Dee Brown,1610612761,Toronto Raptors,3,9,35,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,226,124,0,19990317,DET,TOR,Regular Season
29700673,325,375,Isaiah Rider,1610612757,Portland Trail Blazers,3,4,59,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980204,LAL,POR,Regular Season
29701140,266,913,Larry Johnson,1610612752,New York Knicks,3,11,44,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19980414,NYK,WAS,Regular Season
